Function,Class
3227119721,0
679011508,0
2223297966,0
16772959,1
1149977668,1
3994139572,0
2699233995,0
4094772465,0
1260288814,0
4092820572,1
1916728564,1
90638958,0
2896997535,0
3301964748,1
4102747264,1
4080228710,0
4239625391,1
71636225,1
3139336146,0
1195443973,1
282442461,0
1975171834,0
3486510923,1
2197481461,1
3985491397,1
4241371146,0
363729356,1
2773859709,0
2734723088,1
2366359819,1
4059922261,1
668799385,1
3957396757,1
1310620973,0
461910064,1
2868536958,0
3298061115,1
669721326,0
1095809775,1
1321091393,0
4039931136,1
506412079,1
2589235780,1
3289763807,1
821064884,0
3207027981,1
1332137156,1
8672614,1
155538773,1
4014759007,1
1608387327,1
1040122366,1
3309046335,1
2865547404,0
139801589,1
153716454,1
3869919573,1
335452826,1
294343563,1
1991216982,1
4281574806,0
2884411392,1
122114023,1
2005056334,0
2189148795,1
113965561,0
300897704,1
2919300620,1
15007103,1
20106957,1
4279316258,0
4269141509,1
3218951935,1
1935669496,1
4033009151,0
1458988485,0
2593840827,0
4119131268,1
2072279854,0
2146316328,1
1465362264,0
3149741373,1
3285057533,1
3370307310,1
3425825296,1
905983492,0
466836435,0
272699215,1
3503350556,0
3193249117,1
553265322,1
883241381,1
12827512,0
3469216960,1
1278304000,0
3151831727,1
429916347,1
1149503753,1
2156660483,1
1525569013,1
2851926950,0
1937222259,1
1722432752,0
740621299,1
3884328774,1
2053520435,1
2583157205,1
4114154953,0
975765291,1
825346097,0
1715033589,0
1473239183,1
1727354310,0
3423236915,1
3220059972,0
857893240,0
2172829906,1
1593898289,0
3102375914,1
4282708303,0
4157969885,1
1290159257,1
2583057759,1
917476879,0
4039168962,1
1947203379,1
1864558306,0
3680207103,1
978809591,1
2282899592,0
4223227255,1
3479552873,0
2865268986,0
3014897418,1
4120914090,1
969698440,1
2196791536,0
864170954,1
815448127,0
1262805265,0
4289979616,1
4230626815,1
3776003123,0
635054634,0
3206195200,1
3747429243,1
4233350243,0
4265276725,1
68534408,1
3627764283,1
4252310925,1
183869665,1
2324305290,0
3297765551,1
10042557,0
184251259,1
285267336,1
646882701,1
137360371,1
4168466207,1
2797054392,0
456362239,1
2673057708,0
592192291,0
2944938880,1
4205829290,1
1526946568,1
251897174,0
148763903,1
4229967530,1
2052403453,1
1157595352,1
170454732,1
1667657578,0
1443040345,0
885782776,0
2399989888,1
791613727,0
3275096309,0
3437049383,0
940361532,1
3142323404,1
1493396016,0
4119199671,0
2862193839,0
4093097941,1
2340150830,0
903718357,1
2611596543,1
335526063,1
4116039338,0
1582998688,1
3285679959,0
6802535,1
1783126905,1
3028859784,0
791296568,1
2373107390,0
2627493740,0
2876636976,0
354085610,0
809194939,0
868465588,0
715271649,1
1576271357,1
3388578988,0
1274860224,1
1312889620,0
1531772864,1
2414028791,1
1063923813,0
2857758238,0
3793808112,1
571582389,0
3553874732,0
2004290059,1
2206460642,1
2349659911,1
2148861960,0
3489450698,0
1509887146,0
3514532996,0
1514822145,1
2193777250,1
846364414,1
1997765599,1
4280246240,1
2374962059,1
3757910775,0
2802819589,1
2378125263,1
1081957757,0
3708837644,1
4126714888,1
4068403918,1
3355291485,1
212773635,0
3343118315,1
4159954048,1
2316569088,1
718225290,0
1815337987,1
1915891898,1
916017407,0
450297856,1
4268015776,1
470815760,1
1918026290,1
168100691,1
2148332893,0
2137404313,1
1984307457,1
4227538325,1
3722310226,1
1741628329,1
1526954544,0
78607679,1
525575011,1
2814771085,1
195750895,1
3745194795,1
1232583159,1
1248649444,1
64480215,1
3206278348,1
532631744,1
4228080944,0
2088561598,1
2012303600,1
4244170157,1
1715523136,1
737681576,1
1057996298,1
2306268380,0
1124221826,1
530543103,0
305266773,1
1022424377,0
3618257834,1
2669663227,1
2818008839,1
1734480916,1
2858420784,1
3170647600,1
2586886250,0
4076779696,1
1426390828,1
252651540,0
4290815360,0
1598012383,1
3331527680,1
1000344243,0
1671457194,0
3205234015,1
161740534,0
1702208949,1
1700161020,0
3570458065,1
3021895645,0
2942133621,1
3228830836,1
3358588279,1
3724511498,1
4022356672,1
1365237663,1
3139425119,1
1431344533,1
3382494608,0
4243967228,1
14484433,1
3154903176,1
84873124,1
936377797,1
4177592106,1
246199219,1
1130061823,1
543555391,1
802157248,0
1022371920,0
1963025408,1
3442658663,0
305336337,0
252001316,0
1273650154,1
87451238,0
1320271550,0
3587550826,1
981090063,1
1659806400,1
304026354,0
1350975638,1
989629178,1
1607831496,0
621799375,1
1432749513,0
4005451013,0
2290155212,1
3947617655,1
706037061,0
577820117,1
4276371439,1
1507708237,1
1153896915,0
3112811519,1
3422774320,1
262488045,0
3742389725,1
4124962560,1
3126714333,1
3691249459,1
2864425646,1
2723250769,1
4126997744,1
3990989221,0
314127033,1
4257598668,1
3723391553,0
2269083519,1
3661564687,1
1544322188,1
3282104467,0
3435161326,1
4200370175,1
912471648,0
264892666,0
922368313,0
3191950913,0
1164984384,1
3520188656,1
528473301,1
4245684083,1
3041573562,0
1614107398,0
2240791855,1
4026544042,1
2203434837,1
3728678430,0
1469800335,0
4291641665,0
1403745271,1
3752507646,1
3252503415,0
3982452063,1
2846523424,1
1862991694,1
2071149369,1
786277973,0
1599410463,0
823867231,1
3944016868,0
17639721,1
5583800,1
2885617932,1
82890736,1
4025827123,1
3621121664,1
2164883720,1
822083512,1
1788474112,0
3757257591,1
1427462055,1
573800499,1
4282067180,0
690203822,1
2865524848,0
184484023,1
1145773585,0
2473331210,0
3710381588,0
3302091515,1
499113269,1
500751871,1
267431836,0
3841254080,1
4291604061,0
2859968628,0
3222220879,1
1995731956,1
2350096287,0
3135216282,0
2750653231,1
1145831423,0
3672789128,0
3438617250,1
1259447807,0
1866100677,0
2071714904,0
202322194,1
855651577,1
989511420,1
1346149616,0
3435923380,1
1438339106,1
2879500199,1
3027811954,0
3482002383,1
336696220,1
1087173344,1
1337677687,0
646456888,1
16724663,1
2061497085,0
671431680,0
2481626,1
1722364924,0
4007464448,0
3314551132,0
1998812155,1
620572639,1
2689657971,0
876554943,1
3031088042,0
4234036300,1
3098822411,1
3976578389,1
3076505463,1
1448014346,0
2601978871,1
206700288,0
3436769279,1
667889539,1
3431515000,0
1058357073,0
3430152818,1
1062289173,0
2426438184,0
1069387013,1
1143209994,1
1788211968,1
2860580490,1
3278095279,0
1717616844,0
856815609,1
3640688469,1
3181951368,1
562814686,0
810561621,1
285257020,1
4278243170,1
3609764605,1
2952768237,1
2735403023,1
4026562803,1
1090232481,1
105038607,1
1430322943,1
1266107528,0
591603459,1
3648243963,1
2873424389,1
8554375,0
338215683,1
3195159688,0
354872042,0
3581382967,1
724015251,1
2941633887,1
2282854707,0
4282634211,1
2015521075,0
11194281,1
3942276352,1
2147123952,1
167119196,0
3619690495,1
1392903763,0
795147364,1
2029715320,0
2618032272,0
1775000060,0
618493429,1
2683799671,1
973844643,0
813715327,1
2590650474,0
2003885325,0
4197437247,1
3230777550,1
720555520,0
763830667,0
784269465,1
3891248047,1
251531246,1
4154405279,0
2712511086,1
2152703487,1
1954078418,0
44375,1
863478374,1
3637557944,1
1672456806,0
3908759290,1
1885323349,1
3369426397,1
2622532181,0
12278497,0
2566997505,1
502076141,0
3514134903,1
2857742179,0
3755786880,1
2836506966,1
1063632741,1
2652106257,1
2158014737,1
3904917696,1
2863303434,1
1464738314,1
490560813,1
171523132,0
67273870,1
837942512,0
3141470798,1
526015832,1
352671685,1
806363395,1
2545927296,1
201345028,1
3209035653,1
1970965130,0
3371912575,1
859266816,1
2566910771,1
2416942079,1
207221516,0
2889868407,1
3179674949,1
252001284,0
72478980,1
650081911,1
1428311551,1
1960714718,0
3961323005,1
2021193722,1
2580916872,1
2985999359,1
357897625,1
2947213903,1
4148104965,1
2726321655,1
1392927542,0
2778267708,0
3321206181,0
4133275244,0
3994803496,0
3637846560,0
2856663935,1
1518905976,0
2587859743,1
2103386357,1
4160666282,1
1596611957,1
255612262,0
4227572415,1
22417232,1
4157662720,1
1414833243,0
268079038,1
2303048261,0
1954240089,0
3031088037,0
422195248,1
1515563092,0
855325427,1
997695733,1
268387508,0
3267546848,1
267409139,1
1145431535,1
1897955199,1
1073560432,1
3173494567,1
1145110264,1
1334788943,1
3292251281,0
1060104719,1
3426506149,0
4082699353,0
3409956703,1
1487361879,0
2671091658,0
802160597,1
402702223,1
2751497267,1
2977772885,1
2479671756,1
1565807697,1
2475909968,0
2868532681,0
1956803234,1
2325467034,1
1996191473,1
3490848780,1
2945690262,0
396568483,1
1014479989,1
3362703509,1
1019145155,0
1492258061,0
2295082345,0
1516915579,0
117920429,0
3716623751,0
2509619306,0
1814600920,0
3050249679,1
982552720,0
1023397888,1
2936368487,1
2278163210,1
2785035011,1
586900595,1
1531855052,1
1997373261,1
2701058098,1
2479665646,0
3180190981,1
2566559856,1
3774607551,1
3619946515,0
2295677994,1
15948457,0
33786024,1
4007549546,1
3515100804,0
354029472,1
1340928955,1
3288002761,0
2924940291,0
867931678,0
3473944645,0
2856260864,1
555840939,0
543643615,1
2408316719,1
3757438431,0
3991779565,0
755836197,1
3682548511,1
2981231499,1
2908063880,1
14679235,1
516728285,1
1152848354,0
1072926812,0
972763248,1
3846497600,1
1145471393,1
2429509376,0
3523203554,1
4160717578,1
673708719,1
3754377167,1
156241153,1
262691071,0
956956927,0
2931727805,1
4214702144,1
1808513435,1
3115364239,1
1398821696,1
1209878711,0
1941664442,1
807350328,1
3595069000,1
2694605980,0
2779100228,0
1718011402,0
16717090,1
1285925376,1
4197863580,0
2143248629,1
753936383,1
993933874,1
3657420019,1
1593880355,0
1606418252,1
916060842,0
3758878395,0
993772654,0
204523839,1
4144367865,1
1442670334,0
177813913,0
3845859131,1
212267788,0
2576984985,1
3612530655,1
4086651285,0
2400156784,1
1431958986,1
889558437,0
4197709252,1
1868779603,1
12636659,1
3536638659,0
909754033,0
3144052334,1
1465341882,0
1660756685,1
1070564468,0
3742326727,1
1599429312,1
3093710745,1
4209688672,1
1208545416,1
3425939130,1
296685951,1
286077888,1
2632858692,1
2878052880,1
3715682936,0
2353309920,1
2763377919,1
1127477231,1
151027969,1
1515906225,1
32837439,1
2869772047,1
2373808765,0
4294569901,1
554508737,1
2503947161,0
1701498816,0
1471043421,0
117033721,0
3017576592,0
154864077,0
3452457040,1
288562228,0
4280609952,1
2572785932,0
2812748303,1
4009884673,1
3797152759,1
1427219841,0
234878277,0
1851555839,1
811938713,0
260247420,1
4067913975,1
1448691528,0
2475912352,0
1465739118,0
2925701683,1
2785804544,1
4024906366,1
4289519808,1
4041543653,1
3215649501,1
4284110164,1
1442610992,1
4229942284,1
754888396,1
1207926651,1
3491985271,1
4177449210,1
4077691396,0
2992058199,1
1438195711,1
1532732911,1
4013125583,1
338186320,0
906379251,1
2516216325,1
3628894272,1
3709072147,1
2919321680,1
2130214909,1
3698525695,0
829764210,0
1963319103,1
488440837,1
184560427,1
3727621166,1
863308405,1
2063564527,1
2859966576,0
1300776840,1
597885883,1
4210370344,0
361406367,0
1073086447,1
2004368435,0
2858771881,1
4168102,0
2131686644,1
280170743,1
4243784614,0
1438517920,1
2811045295,1
2180980927,1
821623800,1
707658503,1
1001855381,1
856358971,1
2144294192,1
3612475187,1
4227331830,1
707657864,1
284282077,1
2930987251,1
12226544,1
2916657106,1
3138498576,0
1141439146,1
821068739,1
4281811104,1
1473767656,1
3133080896,1
1398012243,0
2134604296,1
4117558675,0
1510954493,1
3652319743,1
980467701,1
1818257002,0
3504197615,1
256835571,1
3188044042,0
2063489779,1
3368590690,0
810601552,1
2770206907,0
4206854031,1
257160671,1
1073040629,1
906358799,0
2339692254,0
925347840,1
4112209220,1
1986570922,1
4000533119,1
2515864821,1
3284946765,1
3803701684,0
1666225043,0
3640589038,1
4115521487,1
1474277127,0
1521151518,0
3834439167,1
3142483807,1
488701184,1
2427438586,0
2869691310,0
255818586,0
2577779952,0
488134230,1
3334891104,0
2575277855,0
3027811192,0
2946563056,1
872390556,1
2579322261,1
4089890550,1
1565030365,1
3154169743,1
333312505,1
201558425,1
1728250639,1
3148825615,1
4294954420,1
2191564928,1
3120619765,1
2734690480,1
4025991375,1
3284389708,1
2981565751,1
4230217519,1
207482060,1
1998760346,1
4275100928,1
2428469391,1
1716925958,0
3720206617,1
923084261,1
4075949479,0
2131523428,1
136313651,1
1286233567,1
3281440666,0
2008777294,0
4282680500,1
1649211904,1
2096985343,1
171548780,0
4181670201,0
2072468031,1
1333764343,0
1879930845,0
1603644074,1
4092129192,1
16057843,1
2610784110,0
15954784,1
117915763,1
2012362675,1
2967404595,1
3443989815,0
1726454205,0
1090517696,0
50352145,1
4082909072,0
661032447,1
2599443056,1
4204528976,0
1348333815,0
8254077,1
3422928759,1
3780776362,0
4256951039,1
82314576,1
3448098255,1
589500702,1
2790657027,0
1819148336,1
2857699929,1
3233820789,0
2936025800,0
3621255895,0
4135517406,0
1442469174,0
22675738,1
1342180879,1
3764760629,1
3081746944,1
3480725299,1
2271174560,1
1219971248,0
3388605750,0
3450721669,1
1726280192,1
227937766,1
4275949567,1
3687531588,1
1711299132,0
1026739661,0
1096139253,0
3284780026,0
1467353770,1
1439014911,1
637882192,1
2673809399,1
4091461644,1
4246418363,1
2475947321,0
3974353117,1
3191664890,0
1945270224,1
234862583,0
2173734960,0
1566398540,1
1061154812,1
769489015,0
3289509427,1
2408513770,1
3992395955,1
4211494912,1
2289551576,1
184679283,1
1727293013,1
2948239327,1
1946148088,0
168676556,1
1693765599,1
1767189777,0
2411458739,1
3848983914,1
2936050527,1
1597499175,1
3778220483,0
2686033948,1
982552634,0
1514440738,1
2694790947,1
4289408955,1
2077154508,0
1089517816,1
10754,1
3504146295,0
3440370688,1
1729871884,1
641155323,1
2291081970,0
2603732686,0
16502004,1
720243451,1
287869098,1
882465365,1
858832914,1
3667983103,1
871497205,0
1404297011,1
1724470778,0
4218896605,1
2425426107,1
3121576831,1
2019164976,1
1951759633,1
1789543138,1
3515525802,1
3934252783,1
575728336,0
251597943,1
2286647227,0
1605343503,1
1068512204,1
3216240045,1
3789636000,0
201908966,1
1785685603,0
2212627234,1
861143005,1
1060372470,1
1949630142,1
570438922,1
1460923552,0
3290811557,1
4286291859,1
2795107276,0
171521590,0
2552189055,1
1633788193,1
2751791121,1
4207539466,0
3224252638,0
529144831,1
1593767116,0
3435174033,0
291063808,0
2947760119,1
2324347206,0
2586860122,0
1510538252,1
3027736149,0
2952453257,1
574431999,1
1762726932,1
3402160858,1
4007480184,0
3699412608,1
4029658111,1
2734131416,1
1171207951,0
3975016397,1
300622552,0
2004409634,0
1521811217,0
2596327360,0
3429249936,0
264475487,0
4126721994,1
3008614231,1
2941633855,1
15815072,0
3773103180,1
3019907635,1
4090560490,1
871486417,1
3582993760,1
2686504159,1
1621057619,0
1066755535,0
3715981151,1
3515122897,0
1608409018,1
654780960,1
3977237007,1
3290617335,0
99483589,1
1727418623,1
51182758,0
2550180402,1
2863509247,1
3740622549,1
1720910069,0
4177035130,1
3930228736,1
1315064908,1
4206688947,1
117957925,1
1330581333,1
2340588936,1
629147400,0
3132437308,1
2684416115,1
976404735,1
318714575,1
823197987,1
51140526,0
4004633986,0
1314738421,1
683920469,1
3227937484,0
4160168119,1
1878328773,1
3995000274,0
3103571317,1
1658710528,1
993759598,0
268349388,1
33886549,1
2325260938,1
1008874285,0
129508010,1
262487914,0
749680890,0
2970329248,1
30569,1
717752904,1
2906629171,1
2732649632,1
1828388723,1
1602813352,1
958988088,1
1978000805,1
2689635247,0
1249898743,0
2340621227,1
3237016290,1
1262253104,1
1073762817,1
7848884,0
1115523709,1
3467628195,1
2651496447,1
13791474,1
1595711520,0
2692567181,0
4185125751,1
2952486895,1
853388168,1
1280049292,0
2188546915,0
10652168,1
2478833429,1
4274192444,1
1616212465,1
1499921146,1
3149193710,0
2284818210,0
2214312819,1
2110000332,1
293015654,1
3212820080,1
4059816747,1
939321280,1
2156451165,1
2012610512,1
2685436112,1
2140425380,1
1434998100,1
2136311970,1
4005237172,0
1532877273,1
241158239,1
3960728803,0
2131525100,1
762350960,1
1132441407,1
2163298549,1
1427400228,0
3771458758,1
3140708970,1
2728566917,1
3204496976,1
1010235390,1
3154059461,1
2856648212,1
3440676100,1
1939733465,1
48026,1
2757058047,0
